sentence,difficulty
"La mer venait presque baigner le pied des contreforts, laissant un passage large d’une toise au plus.",B1
"Entre deux avancées de roc, on apercevait l’entrée d’un tunnel obscur.",B1
"Là, sur une plaque de granit, apparaissaient deux lettres mystérieuses à demi rongées, les deux initiales du hardi et fantastique voyageur : « A.S. !",B1
s’écria mon oncle.,B1
Arne Saknussemm !,B1
Toujours Arne Saknussemm !,B1
"160 XL Depuis le commencement du voyage, j’avais passé par bien des étonnements ; je devais me croire à l’abri des surprises et blasé sur tout émerveillement.",B1
"Cependant, à la vue de ces deux lettres gravées là depuis trois cents ans, je demeurai dans un ébahissement voisin de la stupidité.",B1
"Non seulement la signature du savant alchimiste se lisait sur le roc, mais encore le stylet qui l’avait tracée était entre mes mains.",B1
"À moins d’être d’une insigne mauvaise foi, je ne pouvais plus mettre en doute l’existence du voyageur et la réalité de son voyage.",B1
"Pendant que ces réflexions tourbillonnaient dans ma tête, le professeur Lidenbrock se laissait aller à un accès un peu dithyrambique à l’endroit d’Arne Saknussemm.",B1
« Merveilleux génie !,B1
"s’écriait-il, tu n’as rien oublié de ce qui pouvait ouvrir à d’autres mortels les routes de l’écorce terrestre, et tes semblables peuvent retrouver les traces que tes pieds ont laissées, il y trois siècles, au fond de ces souterrains obscurs !",B1
"À d’autres regards que les tiens, tu as réservé la contemplation de ces merveilles !",B1
"Ton nom gravé d’étapes en étapes conduit droit à son but le voyageur assez audacieux pour te suivre, et, au centre même de notre planète, il se trouvera encore inscrit de ta propre main.",B1
Eh bien !,B1
"moi aussi, j’irai signer de mon nom cette dernière page de granit !",B1
"Mais que, dès maintenant, ce cap vu par toi près de cette mer découverte par toi, soit à jamais appelé le cap Saknussemm !",B1
"» Voilà ce que j’entendis, ou à peu près, et je me sentis gagné par l’enthousiasme que respiraient ces paroles.",B1
Un feu intérieur se ranima dans ma poitrine !,B1
"J’oubliai tout, et les dangers du voyage, et les périls du retour.",B1
"Ce qu’un autre avait fait, je voulais le faire aussi, et rien de ce qui était humain ne me paraissait impossible !",B1
"« En avant, en avant !",B1
"Je m’élançais déjà vers la sombre galerie, quand le professeur m’arrêta, et lui, l’homme des emportements, il me conseilla la patience et le sang-froid.",B1
"« Retournons d’abord vers Hans, dit-il, et ramenons le radeau à cette place.",B1
"» J’obéis à cet ordre, non sans peine, et je me glissai rapidement au milieu des roches du rivage.",B1
"« Savez-vous, mon oncle, dis-je en marchant, que nous avons été singulièrement servis par les circonstances jusqu’ici !",B1
"tu trouves, Axel ?",B1
" Sans doute, et il n’est pas jusqu’à la tempête qui ne nous ait remis dans le droit chemin.",B1
Béni soit l’orage !,B1
Il nous a ramenés à cette côte d’où le beau temps nous eût éloignés !,B1
Supposez un instant que nous eussions touché,B1
"les rivages méridionaux de la mer Lidenbrock, que serions-nous devenus ?",B1
"Le nom de Saknussemm n’aurait pas apparu à nos yeux, et maintenant nous serions abandonnés sur une plage sans issue.",B1
" Oui, Axel, il y a quelque chose de providentiel à ce que, voguant vers le sud, nous soyons précisément revenus au nord et au cap Saknussemm.",B1
"Je dois dire que c’est plus qu’étonnant, et il y a là un fait dont l’explication m’échappe absolument.",B1
"il n’y a pas à expliquer les faits, mais à en profiter !",B1
" Sans doute, mon garçon, mais…  Mais nous allons reprendre la route du nord, passer sous les contrées septentrionales de l’Europe, la Suède, la Russie, la Sibérie, que sais-je !",B1
"au lieu de nous enfoncer sous les déserts de l’Afrique ou les flots de l’Océan, et je ne veux pas en savoir davantage !",B1
" Oui, Axel, tu as raison, et tout est pour le mieux, puisque nous abandonnons cette mer horizontale qui ne pouvait mener à rien.",B1
"Nous allons descendre, encore descendre, et toujours descendre !",B1
"Sais-tu bien que, pour arriver au centre du globe, il n’y a plus que quinze cents lieues à franchir !",B1
"m’écriai-je, ce n’est vraiment pas la peine d’en parler !",B1
En route !,B1
en route !,B1
» Ces discours insensés duraient encore quand nous rejoignîmes le chasseur.,B1
Tout était préparé pour un départ immédiat.,B1
Pas un colis qui ne fût embarqué.,B1
"Nous prîmes place sur le radeau, et la voile hissée, Hans se dirigea en suivant la côte vers le cap Saknussemm.",B1
Le vent n’était pas favorable à un genre d’embarcation qui ne pouvait tenir le plus près.,B1
"Aussi, en maint endroit, il fallut avancer à l’aide des bâtons ferrés.",B1
"Souvent les rochers, allongés à fleur d’eau, nous forcèrent de faire des détours assez longs.",B1
"Enfin, après trois heures de navigation, c’est-à-dire vers six heures du soir, on atteignait un endroit propice au débarquement.",B1
"Je sautai à terre, suivi de mon oncle et de l’Islandais.",B1
Cette traversée ne m’avait pas calmé.,B1
"Au contraire, je proposai même de brûler « nos vaisseaux », afin de nous couper toute retraite.",B1
Mais mon oncle s’y opposa.,B1
Je le trouvai singulièrement tiède.,B1
"« Au moins, dis-je, partons sans perdre un instant.",B1
" Oui, mon garçon ; mais auparavant, examinons cette nouvelle galerie, afin de savoir s’il faut préparer nos échelles.",B1
"» Mon oncle mit son appareil de Ruhmkorff en activité ; le radeau, attaché au rivage, fut laissé seul ; d’ailleurs, l’ouverture de la galerie n’était pas à vingt pas de là, et notre petite troupe, moi en tête, s’y rendit sans retard.",B1
"L’orifice, à peu près circulaire, présentait un diamètre de cinq pieds environ ; le sombre tunnel était taillé dans le roc vif et soigneusement alésé",B1
"162 par les matières éruptives auxquelles il donnait autrefois passage ; sa partie inférieure affleurait le sol, de telle façon que l’on put y pénétrer sans aucune difficulté.",B1
"Nous suivions un plan presque horizontal, quand, au bout de six pas, notre marche fut interrompue par l’interposition d’un bloc énorme.",B1
« Maudit roc !,B1
"» m’écriai-je avec colère, en me voyant subitement arrêté par un obstacle infranchissable.",B1
"Nous eûmes beau chercher à droite et à gauche, en bas et en haut, il n’existait aucun passage, aucune bifurcation.",B1
"J’éprouvai un vif désappointement, et je ne voulais pas admettre la réalité de l’obstacle.",B1
Je me baissai.,B1
Je regardai au-dessous du bloc.,B1
Même barrière de granit.,B1
Hans porta la lumière de la lampe sur tous les points de la paroi ; mais celle-ci n’offrait aucune solution de continuité.,B1
Il fallait renoncer à tout espoir de passer.,B1
Je m’étais assis sur le sol ; mon oncle arpentait le couloir à grands pas.,B1
« Mais alors Saknussemm ?,B1
" Oui, fit mon oncle, a-t-il donc été arrêté par cette porte de pierre ?",B1
repris-je avec vivacité.,B1
"Ce quartier de roc, par suite d’une secousse quelconque, ou l’un de ces phénomènes magnétiques qui agitent l’écorce terrestre, a brusquement fermé ce passage.",B1
Bien des années se sont écoulées entre le retour de Saknussemm et la chute de ce bloc.,B1
"N’est-il pas évident que cette galerie a été autrefois le chemin des laves, et qu’alors les matières éruptives y circulaient librement.",B1
"Voyez, il y a des fissures récentes qui sillonnent ce plafond de granit ; il est fait de morceaux rapportés, de pierres énormes, comme si la main de quelque géant eût travaillé à cette substruction ; mais, un jour, la poussée a été plus forte, et ce bloc, semblable à une clef de voûte qui manque, a glissé jusqu’au sol en obstruant tout passage.",B1
"Voilà un obstacle accidentel que Saknussemm n’a pas rencontré, et si nous ne le renversons pas, nous sommes indignes d’arriver au centre du monde !",B1
» Voilà comment je parlais !,B1
L’âme du professeur avait passé tout entière en moi.,B1
Le génie des découvertes m’inspirait.,B1
"J’oubliais le passé, je dédaignais l’avenir.",B1
"Rien n’existait plus pour moi à la surface de ce sphéroïde au sein duquel je m’étais engouffré, ni les villes, ni les campagnes, ni Hambourg, ni Königstrasse, ni ma pauvre Graüben, qui devait me croire à jamais perdu dans les entrailles de la terre.",B1
« Eh bien !,B1
"reprit mon oncle, à coups de pioche, à coups de pic, faisons notre route et renversons ces murailles !",B1
" C’est trop dur pour le pic, m’écriai-je.",B1
 Alors la pioche !,B1
 C’est trop long pour la pioche !,B1
163  Eh bien !,B1
la poudre !,B1
la mine !,B1
"minons, et faisons sauter l’obstacle !",B1
 La poudre !,B1
il ne s’agit que d’un bout de roc à briser !,B1
" Hans, à l’ouvrage !",B1
» s’écria mon oncle.,B1
"L’Islandais retourna au radeau, et revint bientôt avec un pic dont il se servit pour creuser un fourneau de mine.",B1
Ce n’était pas un mince travail.,B1
"Il s’agissait de faire un trou assez considérable pour contenir cinquante livres de fulmicoton, dont la puissance expansive est quatre fois plus grande que celle de la poudre à canon.",B1
J’étais dans une prodigieuse surexcitation d’esprit.,B1
"Pendant que Hans travaillait, j’aidai activement mon oncle à préparer une longue mèche faite avec de la poudre mouillée et renfermée dans un boyau de toile.",B1
« Nous passerons !,B1
" Nous passerons », répétait mon oncle.",B1
"À minuit, notre travail de mineurs fut entièrement terminé ; la charge de fulmicoton se trouvait enfouie dans le fourneau, et la mèche, se déroulant à travers la galerie, venait aboutir au-dehors.",B1
Une étincelle suffisait maintenant pour mettre ce formidable engin en activité.,B1
"« À demain », dit le professeur.",B1
Il fallut bien me résigner et attendre encore pendant six grandes heures !,B1
"164 XLI Le lendemain, jeudi, 27 août, fut une date célèbre de ce voyage subterrestre.",B1
Elle ne me revient pas à l’esprit sans que l’épouvante ne fasse encore battre mon cœur.,B1
"À partir de ce moment, notre raison, notre jugement, notre ingéniosité, n’ont plus voix au chapitre, et nous allons devenir le jouet des phénomènes de la terre.",B1
"À six heures, nous étions sur pied.",B1
Le moment approchait de nous frayer par la poudre un passage à travers l’écorce de granit.,B1
Je sollicitai l’honneur de mettre le feu à la mine.,B1
"Cela fait, je devais rejoindre mes compagnons sur le radeau qui n’avait point été déchargé ; puis nous prendrions du large, afin de parer aux dangers de l’explosion, dont les effets pouvaient ne pas se concentrer à l’intérieur du massif.",B1
"La mèche devait brûler pendant dix minutes, selon nos calculs, avant de porter le feu à la chambre des poudres.",B1
J’avais donc le temps nécessaire pour regagner le radeau.,B1
"Je me préparai à remplir mon rôle, non sans une certaine émotion.",B1
"Après un repas rapide, mon oncle et le chasseur s’embarquèrent, tandis que je restais sur le rivage.",B1
J’étais muni d’une lanterne allumée qui devait me servir à mettre le feu à la mèche.,B1
"« Va, mon garçon, me dit mon oncle, et reviens immédiatement nous rejoindre.",B1
" Soyez tranquille, mon oncle, je ne m’amuserai point en route.",B1
» Aussitôt je me dirigeai vers l’orifice de la galerie.,B1
"J’ouvris ma lanterne, et je saisis l’extrémité de la mèche.",B1
Le professeur tenait son chronomètre à la main.,B1
« Es-tu prêt ?,B1
 Je suis prêt.,B1
 Eh bien !,B1
"feu, mon garçon !",B1
"» Je plongeai rapidement dans la flamme la mèche, qui pétilla à son contact, et, tout en courant, je revins au rivage.",B1
