sentence,difficulty
À midi nous ferons le point.,B2
 Mais le soleil se montrera-t-il à travers ces brumes ?,B2
dis-je en regardant le ciel grisâtre.,B2
" Si peu qu’il paraisse, il me suffira, » répondit le capitaine.",B2
"À dix milles du Nautilus, vers le sud, un îlot solitaire s’élevait à une hauteur de deux cents mètres.",B2
"Nous marchions vers lui, mais prudemment, car cette mer pouvait être semée d’écueils.",B2
"Une heure après, nous avions atteint l’îlot.",B2
"Deux heures plus tard, nous achevions d’en faire le tour.",B2
Il mesurait quatre à cinq milles de circonférence.,B2
"Un étroit canal le séparait d’une terre considérable, un continent peut-être, dont nous ne pouvions apercevoir les limites.",B2
L’existence de cette terre semblait donner raison aux hypothèses de Maury.,B2
"L’ingénieux Américain a remarqué, en effet, qu’entre le pôle Sud et le soixantième parallèle, la mer est couverte de glaces flottantes, de dimensions énormes, qui ne se rencontrent jamais dans l’Atlantique nord.",B2
"De ce fait, il a tiré cette conclusion que le cercle antarctique renferme des terres considérables, puisque les icebergs ne peuvent se former en pleine mer, mais seulement sur des côtes.",B2
"Suivant ses calculs, la masse des glaces qui enveloppent le pôle austral forme une vaste calotte dont la largeur doit atteindre quatre mille kilomètres.",B2
"Cependant, le Nautilus, par crainte d’échouer, s’était arrêté à trois encablures d’une grève que dominait un superbe amoncellement de roches.",B2
Le canot fut lancé à la mer.,B2
"Le capitaine, deux de ses hommes portant les instruments, Conseil et moi, nous nous y embarquâmes.",B2
Il était dix heures du matin.,B2
Je n’avais pas vu Ned Land.,B2
"Le Canadien, sans doute, ne voulait pas se déjuger en présence du pôle Sud.",B2
"Quelques coups d’aviron amenèrent le canot sur le sable, où il s’échoua.",B2
"Au moment où Conseil allait sauter à terre, je le retins.",B2
"« Monsieur, dis-je au capitaine Nemo, à vous l’honneur de mettre pied le premier sur cette terre.",B2
"287  Oui, monsieur, répondit le capitaine, et si je n’hésite pas à fouler ce sol du pôle, c’est que, jusqu’ici, aucun être humain n’y a laissé la trace de ses pas.",B2
"» Cela dit, il sauta légèrement sur le sable.",B2
Une vive émotion lui faisait battre le cœur.,B2
"Il gravit un roc qui terminait en surplomb un petit promontoire, et là, les bras croisés, le regard ardent, immobile, muet, il sembla prendre possession de ces régions australes.",B2
"Après cinq minutes passées dans cette extase, il se retourna vers nous.",B2
"« Quand vous voudrez, monsieur, » me cria-t-il.",B2
"Je débarquai, suivi de Conseil, laissant les deux hommes dans le canot.",B2
"Le sol sur un long espace présentait un tuf de couleur rougeâtre, comme s’il eût été fait de brique pilée.",B2
"Des scories, des coulées de lave, des pierres ponces le recouvraient.",B2
On ne pouvait méconnaître son origine volcanique.,B2
"En de certains endroits, quelques légères fumeroles, dégageant une odeur sulfureuse, attestaient que les feux intérieurs conservaient encore leur puissance expansive.",B2
"Cependant, ayant gravi un haut escarpement, je ne vis aucun volcan dans un rayon de plusieurs milles.",B2
"On sait que dans ces contrées antarctiques, James Ross a trouvé les cratères de l’Erebus et du Terror en pleine activité sur le cent soixante-septième méridien et par 77° 32’de latitude.",B2
La végétation de ce continent désolé me parut extrêmement restreinte.,B2
Quelques lichens de l’espèce Usnea melanoxantha s’étalaient sur les roches noires.,B2
"Certaines plantules microscopiques, des diatomées rudimentaires, sortes de cellules disposées entre deux coquilles quartzeuses, de longs fucus pourpres et cramoisis, supportés sur de petites vessies natatoires et que le ressac jetait à la côte, composaient toute la maigre flore de cette région.",B2
"Le rivage était parsemé de mollusques, de petites moules, de patelles, de bucardes lisses, en forme de cœurs, et particulièrement de clios au corps oblong et membraneux, dont la tête est formée de deux lobes arrondis.",B2
"Je vis aussi des myriades de ces clios boréales, longues de trois centimètres, dont la baleine avale un monde à chaque bouchée.",B2
"Ces charmants ptéropodes, véritables papillons de la mer, animaient les eaux libres sur la lisière du rivage.",B2
"Entre autres zoophytes apparaissaient dans les hauts fonds quelques arborescences coralligènes, de celles qui, suivant James Ross, vivent dans les mers antarctiques jusqu’à mille mètres de profondeur ; puis, de petits alcyons appartenant à l’espèce Procellaria pelagica, ainsi qu’un grand nombre d’astéries particulières à ces climats, et d’étoiles de mer qui constellaient le sol.",B2
"Mais où la vie surabondait, c’était dans les airs.",B2
"Là volaient et voletaient par milliers des oiseaux d’espèces variées, qui nous assourdissaient de leurs",B2
"D’autres encombraient les roches, nous regardant passer sans crainte et se pressant familièrement sous nos pas.",B2
"C’étaient des pingouins aussi agiles et souples dans l’eau, où on les a confondus parfois avec de rapides bonites, qu’ils sont gauches et lourds sur terre.",B2
"Ils poussaient des cris baroques et formaient des assemblées nombreuses, sobres de gestes, mais prodigues de clameurs.",B2
"Parmi les oiseaux, je remarquai des chionis, de la famille des échassiers, gros comme des pigeons, blancs de couleur, le bec court et conique, l’œil encadré d’un cercle rouge.",B2
"Conseil en fit provision, car ces volatiles, convenablement préparés, forment un mets agréable.",B2
"Dans les airs passaient des albatros fuligineux d’une envergure de quatre mètres, justement appelés les vautours de l’Océan, des pétrels gigantesques, entre autres des quebrante-huesos, aux ailes arquées, qui sont grands mangeurs de phoques, des damiers, sortes de petits canards dont le dessus du corps est noir et blanc, enfin toute une série de pétrels, les uns blanchâtres, aux ailes bordées de brun, les autres bleus et spéciaux aux mers antarctiques, ceux-là « si huileux, dis-je à Conseil, que les habitants des îles Féroé se contentent d’y adapter une mèche avant de les allumer.",B2
" Un peu plus, répondit Conseil, ce seraient des lampes parfaites !",B2
"Après ça, on ne peut exiger que la nature les ait préalablement munis d’une mèche !",B2
"» À un demi-mille, le sol se montra tout criblé de nids de manchots, sortes de terriers disposés pour la ponte, et dont s’échappaient de nombreux oiseaux.",B2
"Le capitaine Nemo en fit chasser plus tard quelques centaines, car leur chair noire est très mangeable.",B2
Ils poussaient des braiements d’âne.,B2
"Ces animaux, de la taille d’une oie, ardoisés sur le corps, blancs en dessous et cravatés d’un liséré citron, se laissaient tuer à coups de pierres sans chercher à s’enfuir.",B2
"Cependant, la brume ne se levait pas, et, à onze heures, le soleil n’avait point encore paru.",B2
L’invisibilité de cet astre ne laissait pas de m’inquiéter.,B2
"Sans lui, pas d’observations possibles.",B2
Comment déterminer alors si nous avions atteint le pôle ?,B2
"Lorsque je rejoignis le capitaine Nemo, je le trouvai silencieusement accoudé sur un roc et regardant le ciel.",B2
"Il paraissait impatient, contrarié.",B2
Mais qu’y faire ?,B2
Cet homme audacieux et puissant ne commandait pas au soleil comme à la mer.,B2
Midi arriva sans que l’astre du jour se fût montré un seul instant.,B2
On ne pouvait même reconnaître la place qu’il occupait derrière le rideau de brume.,B2
Bientôt cette brume vint à se résoudre en neige.,B2
"« À demain, » me dit simplement le capitaine, et nous regagnâmes le Nautilus au milieu des tourbillons de l’atmosphère.",B2
"289 Pendant notre absence, les filets avaient été tendus, et j’observai avec intérêt les poissons que l’on venait de haler à bord.",B2
"Les mers antarctiques servent de refuge à un très grand nombre de migrateurs, qui fuient les tempêtes des zones moins élevées pour tomber, il est vrai, sous la dent des marsouins et des phoques.",B2
"Je notai quelques cottes australes, longues d’un décimètre, espèce de cartilagineux blanchâtres traversés de bandes livides et armés d’aiguillons, puis des chimères antarctiques, longues de trois pieds, le corps très allongé, la peau blanche, argentée et lisse, la tête arrondie, le dos muni de trois nageoires, le museau terminé par une trompe qui se recourbe vers la bouche.",B2
"Je goûtai leur chair ; mais je la trouvai insipide, malgré l’opinion de Conseil qui s’en accommoda fort.",B2
La tempête de neige dura jusqu’au lendemain.,B2
Il était impossible de se tenir sur la plate-forme.,B2
"Du salon où je notais les incidents de cette excursion au continent polaire, j’entendais les cris des pétrels et des albatros qui se jouaient au milieu de la tourmente.",B2
"Le Nautilus ne resta pas immobile, et, prolongeant la côte, il s’avança encore d’une dizaine de milles au sud, au milieu de cette demi-clarté que laissait le soleil en rasant les bords de l’horizon.",B2
"Le lendemain 20 mars, la neige avait cessé.",B2
Le froid était un peu plus vif.,B2
Le thermomètre marquait deux degrés au-dessous de zéro.,B2
"Les brouillards se levèrent, et j’espérai que, ce jour-là, notre observation pourrait s’effectuer.",B2
"Le capitaine Nemo n’ayant pas encore paru, le canot nous prit, Conseil et moi, et nous mit à terre.",B2
"La nature du sol était la même, volcanique.",B2
"Partout des traces de laves, de scories, de basaltes, sans que j’aperçusse le cratère qui les avait vomis.",B2
"Ici comme là-bas, des myriades d’oiseaux animaient cette partie du continent polaire.",B2
"Mais cet empire, ils le partageaient alors avec de vastes troupeaux de mammifères marins qui nous regardaient de leurs doux yeux.",B2
"C’étaient des phoques d’espèces diverses, les uns étendus sur le sol, les autres couchés sur des glaçons en dérive, plusieurs sortant de la mer ou y rentrant.",B2
"Ils ne se sauvaient pas à notre approche, n’ayant jamais eu affaire à l’homme, et j’en comptai là de quoi approvisionner quelques centaines de navires.",B2
"« Ma foi, dit Conseil, il est heureux que Ned Land ne nous ait pas accompagnés !",B2
" Pourquoi cela, Conseil ?",B2
 Parce que l’enragé chasseur aurait tout tué.,B2
" Tout, c’est beaucoup dire ; mais je crois, en effet, que nous n’aurions pu empêcher notre ami le Canadien de harponner quelques-uns de ces magnifiques cétacés.",B2
"Ce qui eût désobligé le capitaine Nemo, car il ne verse pas inutilement le sang des bêtes inoffensives.",B2
 Il a raison.,B2
"290  Certainement, Conseil.",B2
"Mais, dis-moi, n’as-tu pas déjà classé ces superbes échantillons de la faune marine ?",B2
" Monsieur sait bien, répondit Conseil, que je ne suis pas très ferré sur la pratique.",B2
Quand monsieur m’aura appris le nom de ces animaux…  Ce sont des phoques et des morses.,B2
" Deux genres qui appartiennent à la famille des pinnipèdes, se hâta de dire mon savant Conseil, ordre des carnassiers, groupe des unguiculés, sous-classe des monodelphiens, classe des mammifères, embranchement des vertébrés.",B2
" Bien, Conseil, répondis-je ; mais ces deux genres, phoques et morses, se divisent en espèces, et si je ne me trompe, nous aurons ici l’occasion de les observer.",B2
» Il était huit heures du matin.,B2
Quatre heures nous restaient à employer jusqu’au moment où le soleil pourrait être utilement observé.,B2
Je dirigeai nos pas vers une vaste baie qui s’échancrait dans la falaise granitique du rivage.,B2
"Là, je puis dire qu’à perte de vue autour de nous, les terres et les glaçons étaient encombrés de mammifères marins, et je cherchais involontairement du regard le vieux Protée, le mythologique pasteur qui gardait ces immenses troupeaux de Neptune.",B2
C’étaient particulièrement des phoques.,B2
"Ils formaient des groupes distincts, mâles et femelles, le père veillant sur sa famille, la mère allaitant ses petits, quelques jeunes, déjà forts, s’émancipant à quelques pas.",B2
"Lorsque ces mammifères voulaient se déplacer, ils allaient par petits sauts dus à la contraction de leur corps, et ils s’aidaient assez gauchement de leur imparfaite nageoire, qui, chez le lamentin, leur congénère, forme un véritable avant-bras.",B2
