sentence,difficulty
"On avait craint, on avait souffert pour elle, on avait mieux senti combien on l’aimait.",B2
Les résultats matériels de la mise en état de défense furent aussi tout à l’avantage de la cité.,B2
On avait appris à connaître ses forces.,B2
On n’aurait plus à les improviser.,B2
On était plus sûr de soi.,B2
"À l’avenir, à tout évènement, on serait prêt.",B2
"Enfin, jamais le sort de l’œuvre du docteur Sarrasin ne s’était annoncé si brillant.",B2
"Et, chose rare, on ne se montra pas ingrat envers Marcel.",B2
"Encore bien que le salut de tous n’eût pas été son ouvrage, des remerciements publics furent votés au jeune ingénieur, comme à l’organisateur de la défense, à celui au dévouement duquel la ville aurait dû de ne pas périr, si les projets de Herr Schultze avaient été mis à exécution.",B2
"Marcel, cependant, ne trouvait pas que son rôle fût terminé.",B2
"Le mystère qui environnait Stahlstadt pouvait encore recéler un danger, pensait-il.",B2
Il ne se tiendrait pour satisfait qu’après avoir porté une,B2
133 lumière complète au milieu même des ténèbres qui enveloppaient encore la Cité de l’Acier.,B2
"Il résolut donc de retourner à Stahlstadt, et de ne reculer devant rien pour avoir le dernier mot de ses derniers secrets.",B2
"Le docteur Sarrasin essaya bien de lui représenter que l’entreprise serait difficile, hérissée de dangers, peut-être ; qu’il allait faire là une sorte de descente aux enfers ; qu’il pouvait trouver on ne sait quels abîmes cachés sous chacun de ses pas… Herr Schultze, tel qu’il le lui avait dépeint, n’était pas homme à disparaître impunément pour les autres, à s’ensevelir seul sous les ruines de toutes ses espérances… On était en droit de tout redouter de la dernière pensée d’un tel personnage… Elle ne pouvait rappeler que l’agonie terrible du requin !",B2
"… « C’est précisément parce que je pense, cher docteur, que tout ce que vous imaginez est possible, lui répondit Marcel, que je crois de mon devoir d’aller à Stahlstadt.",B2
"C’est une bombe dont il m’appartient d’arracher la mèche avant qu’elle n’éclate, et je vous demanderai même la permission d’emmener Octave avec moi.",B2
s’écria le docteur.,B2
"C’est maintenant un brave garçon, sur lequel on peut compter, et je vous assure que cette promenade lui fera du bien !",B2
 Que Dieu vous protège donc tous les deux !,B2
» répondit le vieillard ému en l’embrassant.,B2
"Le lendemain matin, une voiture, après avoir traversé les villages abandonnés, déposait Marcel et Octave à la porte de Stahlstadt.",B2
"Tous deux étaient bien équipés, bien armés, et très décidés à ne pas revenir sans avoir éclairci ce sombre mystère.",B2
"Ils marchaient côte à côte sur le chemin de ceinture extérieur qui faisait le tour des fortifications, et la vérité, dont Marcel s’était obstiné à douter jusqu’à ce moment, se dessinait maintenant devant lui.",B2
"L’usine était complètement arrêtée, c’était évident.",B2
"De cette route qu’il longeait avec Octave, sous le ciel noir, sans une étoile au ciel, il aurait aperçu, jadis, la lumière du gaz, l’éclair parti de la baïonnette d’une sentinelle, mille signes de vie désormais absents.",B2
Les fenêtres illuminées des secteurs se seraient montrées comme autant de verrières étincelantes.,B2
"Maintenant, tout était sombre et muet.",B2
"La mort seule semblait planer sur la cité, dont les hautes cheminées se dressaient",B2
134 à l’horizon comme des squelettes.,B2
Les pas de Marcel et de son compagnon sur la chaussée résonnaient dans le vide.,B2
"L’expression de solitude et de désolation était si forte, qu’Octave ne put s’empêcher de dire : « C’est singulier, je n’ai jamais entendu un silence pareil à celui-ci !",B2
On se croirait dans un cimetière !,B2
"» Il était sept heures, lorsque Marcel et Octave arrivèrent au bord du fossé, en face de la principale porte de Stahlsladt.",B2
"Aucun être vivant ne se montrait sur la crête de la muraille, et, des sentinelles qui autrefois s’y dressaient de distance en distance, comme autant de poteaux humains, il n’y avait plus la moindre trace.",B2
"Le pont-levis était relevé, laissant devant la porte un gouffre large de cinq à six mètres.",B2
"Il fallut plus d’une heure pour réussir à amarrer un bout de câble, en le lançant à tour de bras à l’une des poutrelles.",B2
"Après bien des peines pourtant, Marcel y parvint, et Octave, se suspendant à la corde, put se hisser à la force des poignets jusqu’au toit de la porte.",B2
"Marcel lui fit alors passer une à une les armes et munitions ; puis, il prit à son tour le même chemin.",B2
"Il ne resta plus alors qu’à ramener le câble de l’autre côté de la muraille, à faire descendre tous les impedimenta comme on les avait hissés, et, enfin, à se laisser glisser en bas.",B2
Les deux jeunes gens se trouvèrent alors sur le chemin de ronde que Marcel se rappelait avoir suivi le premier jour de son entrée à Stahlstadt.,B2
Partout la solitude et le silence le plus complet.,B2
"Devant eux s’élevait, noire et muette, la masse imposante des bâtiments, qui, de leurs mille fenêtres vitrées, semblaient regarder ces intrus comme pour leur dire : « Allez-vous-en !… Vous n’avez que faire de vouloir pénétrer nos secrets !",B2
» Marcel et Octave tinrent conseil.,B2
"« Le mieux est d’attaquer la porte O, que je connais, » dit Marcel.",B2
"Ils se dirigèrent vers l’ouest et arrivèrent bientôt devant l’arche monumentale qui portait à son front la lettre O. Les deux battants massifs de chêne, à gros clous d’acier, étaient fermés.",B2
"Marcel s’en approcha, heurta à plusieurs reprises avec un pavé qu’il ramassa sur la chaussée.",B2
L’écho seul lui répondit.,B2
135 « Allons !,B2
à l’ouvrage !,B2
» cria-t-il à Octave.,B2
"Il fallut recommencer le pénible travail du lancement de l’amarre par-dessus la porte, afin de rencontrer un obstacle où elle pût s’accrocher solidement.",B2
Ce fut difficile.,B2
"Mais, enfin, Marcel et Octave réussirent à franchir la muraille, et se trouvèrent dans l’axe du secteur O.",B2
« Bon !,B2
"s’écria Octave, à quoi bon tant de peines ?",B2
Nous voilà bien avancés !,B2
"Quand nous avons franchi un mur, nous en trouvons un autre devant nous !",B2
 Silence dans les rangs !,B2
répondit Marcel… Voilà justement mon ancien atelier.,B2
"Je ne serai pas fâché de le revoir et d’y prendre certains outils dont nous aurons certainement besoin, sans oublier quelques sachets de dynamite.",B2
» C’était la grande halle de coulée où le jeune Alsacien avait été admis lors de son arrivée à l’usine.,B2
"Qu’elle était lugubre, maintenant, avec ses fourneaux éteints, ses rails rouillés, ses grues poussiéreuses qui levaient en l’air leurs grands bras éplorés comme autant de potences !",B2
"Tout cela donnait froid au cœur, et Marcel sentait la nécessité d’une diversion.",B2
"« Voici un atelier qui t’intéressera davantage, » dit-il à Octave en le précédant sur le chemin de la cantine.",B2
"Octave fit un signe d’acquiescement, qui devint un signe de satisfaction, lorsqu’il aperçut, rangés en bataille sur une tablette de bois, un régiment de flacons rouges, jaunes et verts.",B2
"Quelques boîtes de conserves montraient aussi leurs étuis de fer-blanc, poinçonnés aux meilleures marques.",B2
"Il y avait là de quoi faire un déjeuner dont le besoin, d’ailleurs, se faisait sentir.",B2
"Le couvert fut donc mis sur le comptoir d’étain, et les deux jeunes gens reprirent des forces pour continuer leur expédition.",B2
"Marcel, tout en mangeant, songeait à ce qu’il avait à faire.",B2
"Escalader la muraille du Bloc Central, il n’y avait pas à y songer.",B2
"Cette muraille était prodigieusement haute, isolée de tous les autres bâtiments, sans une saillie à laquelle on pût accrocher une corde.",B2
"Pour en trouver la porte,  porte probablement unique,  il aurait fallu parcourir tous les secteurs, et ce n’était pas une opération facile.",B2
"Restait l’emploi de la dynamite, toujours bien chanceux, car il paraissait impossible que Herr Schultze eût disparu sans semer d’embûches le terrain qu’il abandonnait, sans opposer des contre-mines aux mines que ceux qui",B2
136 voudraient s’emparer de Stahlstadt ne manqueraient pas d’établir.,B2
Mais rien de tout cela n’était pour faire reculer Marcel.,B2
"Voyant Octave refait et reposé, Marcel se dirigea avec lui vers le bout de la rue qui formait l’axe du secteur, jusqu’au pied de la grande muraille en pierre de taille.",B2
« Que dirais-tu d’un boyau de mine là-dedans ?,B2
"Ce sera dur, mais nous ne sommes pas des fainéants !",B2
"» répondit Octave, prêt à tout tenter.",B2
Le travail commença.,B2
"Il fallut déchausser la base de la muraille, introduire un levier dans l’interstice de deux pierres, en détacher une, et enfin, à l’aide d’un foret, opérer la percée de plusieurs petits boyaux parallèles.",B2
"À dix heures, tout était terminé, les saucissons de dynamite étaient en place, et la mèche fut allumée.",B2
"Marcel savait qu’elle durerait cinq minutes, et comme il avait remarqué que la cantine, située dans un sous-sol, formait une véritable cave voûtée, il vint s’y réfugier avec Octave.",B2
"Tout à coup, l’édifice et la cave même furent secoués comme par l’effet d’un tremblement de terre.",B2
"Une détonation formidable, pareille à celle de trois ou quatre batteries de canon tonnant à la fois, déchira les airs, suivant de près la secousse.",B2
"Puis, après deux à trois secondes, une avalanche de débris projetés de tous les côtés retomba sur le sol.",B2
"Ce fut, pendant quelques instants, un roulement continu de toits s’effondrant, de poutres craquant, de murs s’écroulant, au milieu des cascades claires des vitres cassées.",B2
"Enfin, cet horrible vacarme prit fin.",B2
Octave et Marcel quittèrent alors leur retraite.,B2
"Si habitué qu’il fût aux prodigieux effets des substances explosives, Marcel fut émerveillé des résultats qu’il constata.",B2
"La moitié du secteur avait sauté, et les murs démantelés de tous les ateliers voisins du Bloc Central ressemblaient à ceux d’une ville bombardée.",B2
"De toutes parts les décombres amoncelés, les éclats de verre et les plâtres couvraient le sol, tandis que des nuages de poussière, retombant lentement du ciel où l’explosion les avait projetés, s’étalaient somme une neige sur toutes ces ruines.",B2
Marcel et Octave coururent à la muraille intérieure.,B2
"Elle était détruite aussi sur une largeur de quinze à vingt mètres, et, de l’autre",B2
"137 côté de la brèche, l’ex-dessinateur du Bloc Central aperçut la cour, à lui bien connue, où il avait passé tant d’heures monotones.",B2
"Du moment où cette cour n’était plus gardée, la grille de fer qui l’entourait n’était pas infranchissable… Elle fut bientôt franchie.",B2
Partout le même silence.,B2
Marcel passa en revue les ateliers où jadis ses camarades admiraient ses épures.,B2
