sentence,difficulty
Le mécanicien n’hésita pas sur ce qu’il devait faire.,B1
"Continuer la route dans la direction d’Omaha était prudent ; retourner vers le train, que les Indiens pillaient peut-être encore, était dangereux… N’importe !",B1
"Des pelletées de charbon et de bois furent engouffrées dans le foyer de sa chaudière, le feu se ranima, la pression monta de nouveau, et, vers deux heures après midi, la machine revenait en arrière vers la station de Kearney.",B1
C’était elle qui sifflait dans la brume.,B1
"Ce fut une grande satisfaction pour les voyageurs, quand ils virent la locomotive se mettre en tête du train.",B1
Ils allaient pouvoir continuer ce voyage si malheureusement interrompu.,B1
"À l’arrivée de la machine, Mrs. Aouda avait quitté la gare, et s’adressant au conducteur : « Vous allez partir ?",B1
" À l’instant, madame.",B1
" Mais ces prisonniers… nos malheureux compagnons…  Je ne puis interrompre le service, répondit le conducteur.",B1
Nous avons déjà trois heures de retard.,B1
 Et quand passera l’autre train venant de San-Francisco ?,B1
" Demain soir, madame.",B1
 Demain soir !,B1
mais il sera trop tard.,B1
"Il faut attendre…  C’est impossible, répondit le conducteur.",B1
"Si vous voulez partir, montez en voiture.",B1
" Je ne partirai pas, » répondit la jeune femme.",B1
Fix avait entendu cette conversation.,B1
"Quelques instants auparavant, quand tout moyen de locomotion lui manquait, il était décidé à quitter Kearney, et maintenant que le train était là, prêt à s’élancer, qu’il n’avait plus qu’à reprendre sa place dans le wagon, une irrésistible force le rattachait au sol.",B1
"Ce quai de la gare lui brûlait les pieds, et il ne pouvait s’en arracher.",B1
Le combat recommençait en lui.,B1
La colère de l’insuccès l’étouffait.,B1
Il voulait lutter jusqu’au bout.,B1
"Cependant les voyageurs et quelques blessés  entre autres le colonel Proctor, dont l’état était grave  avaient pris place dans les wagons.",B1
"153 entendait les bourdonnements de la chaudière surchauffée, et la vapeur s’échappait par les soupapes.",B1
"Le mécanicien siffla, le train se mit en marche, et disparut bientôt, mêlant sa fumée blanche au tourbillon des neiges.",B1
L’inspecteur Fix était resté.,B1
Quelques heures s’écoulèrent.,B1
"Le temps était fort mauvais, le froid très vif.",B1
"Fix, assis sur un banc dans la gare, restait immobile.",B1
On eût pu croire qu’il dormait.,B1
"Mrs. Aouda, malgré la rafale, quittait à chaque instant la chambre qui avait été mise à sa disposition.",B1
"Elle venait à l’extrémité du quai, cherchant à voir à travers la tempête de neige, voulant percer cette brume qui réduisait l’horizon autour d’elle, écoutant si quelque bruit se ferait entendre.",B1
"Elle rentrait alors, toute transie, pour revenir quelques moments plus tard, et toujours inutilement.",B1
Le soir se fit.,B1
Le petit détachement n’était pas de retour.,B1
Où était-il en ce moment ?,B1
Avait-il pu rejoindre les Indiens ?,B1
"Y avait-il eu lutte, ou ces soldats, perdus dans la brume, erraient-ils au hasard ?",B1
"Le capitaine du fort Kearney était très inquiet, bien qu’il ne voulût rien laisser paraître de son inquiétude.",B1
"La nuit vint, la neige tomba moins abondamment, mais l’intensité du froid s’accrut.",B1
Le regard le plus intrépide n’eût pas considéré sans épouvante cette obscure immensité.,B1
Un absolu silence régnait sur la plaine.,B1
"Ni le vol d’un oiseau, ni la passée d’un fauve, n’en troublait le calme infini.",B1
"Pendant toute cette nuit, Mrs. Aouda, l’esprit plein de pressentiments sinistres, le cœur rempli d’angoisses, erra sur la lisière de la prairie.",B1
Son imagination l’emportait au loin et lui montrait mille dangers.,B1
Ce qu’elle souffrit pendant ces longues heures ne saurait s’exprimer.,B1
"Fix était toujours immobile à la même place, mais, lui non plus, il ne dormait pas.",B1
"À un certain moment, un homme s’était approché, lui avait parlé même, mais l’agent l’avait renvoyé, après avoir répondu à ses paroles par un signe négatif.",B1
La nuit s’écoula ainsi.,B1
"À l’aube, le disque à demi éteint du soleil se leva sur un horizon embrumé.",B1
Cependant la portée du regard pouvait s’étendre à une distance de deux milles.,B1
C’était vers le sud que Phileas Fogg et le détachement s’étaient dirigés… Le sud était absolument désert.,B1
Il était alors sept heures du matin.,B1
"Le capitaine, extrêmement soucieux, ne savait quel parti prendre.",B1
Devait- il envoyer un second détachement au secours du premier ?,B1
Devait-il sacrifier de nouveaux hommes avec si peu de chances de sauver ceux qui étaient sacrifiés tout d’abord ?,B1
"Mais son hésitation ne dura pas, et d’un geste, appelant un de ses lieutenants, il lui donnait l’ordre de pousser une reconnaissance dans le sud,  quand des coups de feu éclatèrent.",B1
154 signal ?,B1
"Les soldats se jetèrent hors du fort, et à un demi-mille ils aperçurent une petite troupe qui revenait en bon ordre.",B1
"Mr. Fogg marchait en tête, et près de lui Passepartout et les deux autres voyageurs, arrachés aux mains des Sioux.",B1
Il y avait eu combat à dix milles au sud de Kearney.,B1
"Peu d’instants avant l’arrivée du détachement, Passepartout et ses deux compagnons luttaient déjà contre leurs gardiens, et le Français en avait assommé trois à coups de poing, quand son maître et les soldats se précipitèrent à leur secours.",B1
"Tous, les sauveurs et les sauvés, furent accueillis par des cris de joie, et Phileas Fogg distribua aux soldats la prime qu’il leur avait promise, tandis que Passepartout se répétait, non sans quelque raison : « Décidément, il faut avouer que je coûte cher à mon maître !",B1
"» Fix, sans prononcer une parole, regardait Mr. Fogg, et il eût été difficile d’analyser les impressions qui se combattaient alors en lui.",B1
"Quant à Mrs. Aouda, elle avait pris la main du gentleman, et elle la serrait dans les siennes, sans pouvoir prononcer une parole !",B1
"Cependant Passepartout, dès son arrivée, avait cherché le train dans la gare.",B1
"Il croyait le trouver là, prêt à filer sur Omaha, et il espérait que l’on pourrait encore regagner le temps perdu.",B1
"« Le train, le train !",B1
" Parti, répondit Fix.",B1
" Et le train suivant, quand passera-t-il ?",B1
demanda Phileas Fogg.,B1
 Ce soir seulement.,B1
» répondit simplement l’impassible gentleman.,B1
155 XXXI Dans lequel l’inspecteur Fix prend très sérieusement les intérêts de Phileas Fogg Phileas Fogg se trouvait en retard de vingt heures.,B1
"Passepartout, la cause involontaire de ce retard, était désespéré.",B1
Il avait décidément ruiné son maître !,B1
"En ce moment, l’inspecteur s’approcha de Mr. Fogg, et, le regardant bien en face : « Très sérieusement, monsieur, lui demanda-t-il, vous êtes pressé ?",B1
" Très sérieusement, répondit Phileas Fogg.",B1
" J’insiste, reprit Fix.",B1
"Vous avez bien intérêt à être à New-York le 11, avant neuf heures du soir, heure du départ du paquebot de Liverpool ?",B1
 Un intérêt majeur.,B1
" Et si votre voyage n’eût pas été interrompu par cette attaque d’Indiens, vous seriez arrivé à New-York le 11, dès le matin ?",B1
" Oui, avec douze heures d’avance sur le paquebot.",B1
Vous avez donc vingt heures de retard.,B1
"Entre vingt et douze, l’écart est de huit.",B1
C’est huit heures à regagner.,B1
Voulez-vous tenter de le faire.,B1
 À pied ?,B1
demanda Mr. Fogg.,B1
" Non, en traîneau, répondit Fix, en traîneau à voiles.",B1
Un homme m’a proposé ce moyen de transport.,B1
"» C’était l’homme qui avait parlé à l’inspecteur de police pendant la nuit, et dont Fix avait refusé l’offre.",B1
"Phileas Fogg ne répondit pas à Fix ; mais Fix lui ayant montré l’homme en question qui se promenait devant la gare, le gentleman alla à lui.",B1
"Un instant après, Phileas Fogg et cet Américain, nommé Mudge, entraient dans une hutte construite au bas du fort Kearney.",B1
"Là, Mr. Fogg examina un assez singulier véhicule, sorte de châssis, établi sur deux longues poutres, un peu relevées à l’avant comme les semelles d’un traîneau, et sur lequel cinq ou six personnes pouvaient prendre place.",B1
"Au tiers du châssis, sur l’avant, se dressait un mât très élevé, sur lequel s’enverguait une immense brigantine.",B1
"Ce mât, solidement retenu par des haubans métalliques, tendait un étai de fer qui servait à guinder un foc de grande dimension.",B1
"À l’arrière, une sorte de gouvernail-godille permettait de diriger l’appareil.",B1
"156 C’était, on le voit, un traîneau gréé en sloop.",B1
"Pendant l’hiver, sur la plaine glacée, lorsque les trains sont arrêtés par les neiges, ces véhicules font des traversées extrêmement rapides d’une station à l’autre.",B1
"Ils sont, d’ailleurs, prodigieusement voilés,  plus voilés même que ne peut l’être un cotre de course, exposé à chavirer,  et, vent arrière, ils glissent à la surface des prairies avec une rapidité égale, sinon supérieure, à celle des express.",B1
"En quelques instants, un marché fut conclu entre Mr. Fogg et le patron de cette embarcation de terre.",B1
Le vent était bon.,B1
Il soufflait de l’ouest en grande brise.,B1
"La neige était durcie, et Mudge se faisait fort de conduire Mr. Fogg en quelques heures à la station d’Omaha.",B1
"Là, les trains sont fréquents et les voies nombreuses, qui conduisent à Chicago et à New-York.",B1
Il n’était pas impossible que le retard fût regagné.,B1
Il n’y avait donc pas à hésiter à tenter l’aventure.,B1
"Mr. Fogg, ne voulant pas exposer Mrs. Aouda aux tortures d’une traversée en plein air, par ce froid que la vitesse rendrait plus insupportable encore, lui proposa de rester sous la garde de Passepartout à la station de Kearney.",B1
L’honnête garçon se chargerait de ramener la jeune femme en Europe par une route meilleure et dans des conditions plus acceptables.,B1
"Mrs. Aouda refusa de se séparer de Mr. Fogg, et Passepartout se sentit très heureux de cette détermination.",B1
"En effet, pour rien au monde il n’eût voulu quitter son maître, puisque Fix devait l’accompagner.",B1
"Quant à ce que pensait alors l’inspecteur de police, ce serait difficile à dire.",B1
"Sa conviction avait-elle été ébranlée par le retour de Phileas Fogg, ou bien le tenait-il pour un coquin extrêmement fort, qui, son tour du monde accompli, devait croire qu’il serait absolument en sûreté en Angleterre ?",B1
Peut-être l’opinion de Fix touchant Phileas Fogg était-elle en effet modifiée.,B1
"Mais il n’en était pas moins décidé à faire son devoir et, plus impatient que tous, à presser de tout son pouvoir le retour en Angleterre.",B1
"À huit heures, le traîneau était prêt à partir.",B1
Les voyageurs  on serait tenté de dire les passagers  y prenaient place et se serraient étroitement dans leurs couvertures de voyage.,B1
"Les deux immenses voiles étaient hissées, et, sous l’impulsion du vent, le véhicule filait sur la neige durcie avec une rapidité de quarante milles à l’heure.",B1
"La distance qui sépare le fort Kearney d’Omaha est, en droite ligne,  à vol d’abeille, comme disent les Américains,  de deux cents milles au plus.",B1
"Si le vent tenait, en cinq heures cette distance pouvait être franchie.",B1
"157 incident ne se produisait, à une heure après midi le traîneau devait avoir atteint Omaha.",B1
Quelle traversée !,B1
"Les voyageurs, pressés les uns contre les autres, ne pouvaient se parler.",B1
"Le froid, accru par la vitesse, leur eût coupé la parole.",B1
"Le traîneau glissait aussi légèrement à la surface de la plaine qu’une embarcation à la surface des eaux,  avec la houle en moins.",B1
"Quand la brise arrivait en rasant la terre, il semblait que le traîneau fût enlevé du sol par ses voiles, vastes ailes d’une immense envergure.",B1
"Mudge, au gouvernail, se maintenait dans la ligne droite, et, d’un coup de godille, il rectifiait les embardées que l’appareil tendait à faire.",B1
Toute la toile portait.,B1
Le foc avait été perqué et n’était plus abrité par la brigantine.,B1
"Un mât de hune fut guindé, et une flèche, tendue au vent, ajouta sa puissance d’impulsion à celle des autres voiles.",B1
"On ne pouvait l’estimer, mathématiquement, mais certainement la vitesse du traîneau ne devait pas être moindre de quarante milles à l’heure.",B1
"« Si rien ne casse, dit Mudge, nous arriverons !",B1
"» Et Mudge avait intérêt à arriver dans le délai convenu, car Mr. Fogg, fidèle à son système, l’avait alléché par une forte prime.",B1
"La prairie, que le traîneau coupait en ligne droite, était plate comme une mer.",B1
On eût dit un immense étang glacé.,B1
"Le rail-road qui desservait cette partie du territoire remontait, du sud-ouest au nord-ouest, par Grand-Island, Columbus, ville importante du Nebraska, Schuyler, Fremont, puis Omaha.",B1
Il suivait pendant tout son parcours la rive droite de Platte-river.,B1
"Le traîneau, abrégeant cette route, prenait la corde de l’arc décrit par le chemin de fer.",B1
