sentence,difficulty
Il devait être à peu près neuf heures du soir.,C1
"Franz rentra pour prendre un peu de nourriture et se désaltérer à l’eau de la vasque, ayant d’abord renversé celle du broc.",C1
"Puis, fixant son couteau à sa ceinture, il franchit la porte qu’il repoussa derrière lui.",C1
"Et peut-être, maintenant, allait-il rencontrer l’infortunée Stilla, errant à travers ces galeries souterraines ?… À cette pensée, son cœur battait à se rompre.",C1
"Dès qu’il eut fait quelques pas, il heurta une marche.",C1
"Ainsi qu’il l’avait pensé, là commençait un escalier, dont il compta les degrés en le montant,  soixante seulement, au lieu des soixante-dix-sept qu’il avait dû descendre pour arriver au seuil de la crypte.",C1
Il s’en fallait donc de quelque huit pieds qu’il fût revenu au niveau du sol.,C1
"N’imaginant rien de mieux, d’ailleurs, que de suivre l’obscur corridor, dont ses deux mains étendues frôlaient les parois, il continua d’avancer.",C1
"Une demi-heure s’écoula, sans qu’il eût été arrêté ni par une porte ni par une grille.",C1
"Mais de nombreux coudes l’avaient empêché de reconnaître sa direction par rapport à la courtine, qui faisait face au plateau d’Orgall.",C1
"Après une halte de quelques minutes, pendant lesquelles il reprit haleine, Franz se remit en marche et il semblait que ce corridor fût interminable, quand un obstacle l’arrêta.",C1
C’était la paroi d’un mur de briques.,C1
"112 Et tâtant à diverses hauteurs, sa main ne rencontra pas la moindre ouverture.",C1
Il n’y avait aucune issue de ce côté.,C1
Franz ne put retenir un cri.,C1
Tout ce qu’il avait conçu d’espoir se brisait contre cet obstacle.,C1
"Ses genoux fléchirent, ses jambes se dérobèrent, il tomba le long de la muraille.",C1
"Mais, au niveau du sol, la paroi présentait une étroite crevasse, dont les briques disjointes adhéraient à peine et s’ébranlaient sous les doigts.",C1
« Par là… oui !… par là !… » s’écria Franz.,C1
"Et il commençait à enlever les briques une à une, lorsqu’un bruit se fit entendre de l’autre côté.",C1
"Le bruit n’avait pas cessé, et, en même temps, un rayon de lumière arrivait à travers la crevasse.",C1
Là était la vieille chapelle du château.,C1
"À quel lamentable état de délabrement le temps et l’abandon l’avaient réduite : une voûte à demi effondrée, dont quelques nervures se raccordaient encore sur des piliers gibbeux, deux ou trois arceaux de style ogival menaçant ruine ; un fenestrage disloqué où se dessinaient de frêles meneaux du gothique flamboyant ; çà et là, un marbre poussiéreux, sous lequel dormait quelque ancêtre de la famille de Gortz ; au fond du chevet, un fragment d’autel dont le retable montrait des sculptures égratignées, puis un reste de la toiture, coiffant le dessus de l’abside, qui avait été épargné par les rafales, et enfin au faîte du portail, le campanile branlant, d’où pendait une corde jusqu’à terre,  la corde de cette cloche, qui tintait quelquefois, à l’inexprimable épouvante des gens de Werst, attardés sur la route du col. Dans cette chapelle, déserte depuis si longtemps, ouverte aux intempéries du climat des Carpathes, un homme venait d’entrer, tenant à la main un fanal, dont la clarté mettait sa face en pleine lumière.",C1
Franz reconnut aussitôt cet homme.,C1
"C’était Orfanik, cet excentrique dont le baron faisait son unique société pendant son séjour dans les grandes villes italiennes, cet original que l’on voyait passer à travers les rues, gesticulant et se parlant à lui-même, ce savant incompris, cet inventeur toujours à la poursuite de quelque chimère, et qui mettait certainement ses inventions au service de Rodolphe de Gortz !",C1
"Si donc Franz avait pu conserver jusque-là quelque doute sur la présence du baron au château des Carpathes, même après l’apparition de la Stilla, ce doute se fût changé en certitude, puisque Orfanik était là devant ses yeux.",C1
"Qu’avait-il à faire dans cette chapelle en ruine, à cette heure avancée de la nuit ?",C1
"113 Franz essaya de s’en rendre compte, et voici ce qu’il vit assez distinctement.",C1
"Orfanik, courbé vers le sol, venait de soulever plusieurs cylindres de fer, auxquels il attachait un fil, qui se déroulait d’une bobine déposée dans un coin de la chapelle.",C1
"Et telle était l’attention qu’il apportait à ce travail qu’il n’eût pas même aperçu le jeune comte, si celui-ci avait été à même de s’approcher.",C1
pourquoi la crevasse que Franz avait entrepris d’élargir n’était-elle pas suffisante pour lui livrer passage !,C1
"Il serait entré dans la chapelle, il se serait précipité sur Orfanik, il l’aurait obligé à le conduire au donjon… Mais peut-être était-il heureux qu’il fût hors d’état de le faire, car, en cas que sa tentative eût échoué, le baron de Gortz lui aurait fait payer de sa vie les secrets qu’il venait de découvrir !",C1
"Quelques minutes après l’arrivée de Orfanik, un autre homme pénétra dans la chapelle.",C1
C’était le baron Rodolphe de Gortz.,C1
L’inoubliable physionomie de ce personnage n’avait pas changé.,C1
"Il ne semblait même pas avoir vieilli, avec sa figure pâle et longue que le fanal éclairait de bas en haut, ses longs cheveux grisonnants, rejetés en arrière, son regard étincelant jusqu’au fond de ses noires orbites.",C1
Rodolphe de Gortz s’approcha pour examiner le travail dont s’occupait Orfanik.,C1
Et voici les propos qui furent échangés d’une voix brève entre ces deux hommes.,C1
"114 XV « Le raccordement de la chapelle est-il fini, Orfanik ?",C1
 je viens de l’achever.,C1
 Tout est préparé dans les casemates des bastions ?,C1
 Maintenant les bastions et la chapelle sont directement reliés au donjon ?,C1
 Ils le sont.,C1
" Et, après que l’appareil aura lancé le courant, nous aurons le temps de nous enfuir ?",C1
 A-t-on vérifié si le tunnel qui débouche sur le col de Vulkan était libre ?,C1
"» Il y eut alors quelques instants de silence, tandis que Orfanik, ayant repris son fanal, en projetait la clarté à travers les profondeurs de la chapelle.",C1
« Ah !,C1
"mon vieux burg, s’écria le baron, tu coûteras cher à ceux qui tenteront de forcer ton enceinte !",C1
» Et Rodolphe de Gortz prononça ces mots d’un ton qui fit frémir le jeune comte.,C1
« Vous avez entendu ce qui se disait à Werst ?,C1
demanda-t-il à Orfanik.,C1
"Il y a cinquante minutes, le fil m’a rapporté les propos que l’on tenait dans l’auberge du Roi Mathias.",C1
Est-ce que l’attaque est pour cette nuit ?,C1
" Non, elle ne doit avoir lieu qu’au lever du jour.",C1
 Depuis quand ce Rotzko est-il revenu à Werst ?,C1
" Depuis deux heures, avec les agents de la police qu’il a ramenés de Karlsburg.",C1
Eh bien !,C1
"puisque le château ne peut plus se défendre, répéta le baron de Gortz, du moins écrasera-t-il sous ses débris ce Franz de Télek et tous ceux qui lui viendront en aide.",C1
"» Puis, au bout de quelques moments : « Et ce fil, Orfanik ?",C1
Il ne faut pas que l’on puisse jamais savoir qu’il établissait une communication entre le château et le village de Werst…  On ne le saura pas ; je détruirai ce fil.,C1
"» À notre avis, l’heure est venue de donner l’explication de certains phénomènes, qui se sont produits au cours de ce récit, et dont l’origine ne devait pas tarder à être révélée.",C1
"À cette époque  nous ferons très particulièrement remarquer que cette histoire s’est déroulée dans l’une des dernières années du XIXe siècle, ",C1
"115 l’emploi de l’électricité, qui est à juste titre considérée comme « l’âme de l’univers », avait été poussé aux derniers perfectionnements.",C1
L’illustre Edison et ses disciples avaient parachevé leur œuvre.,C1
"Entre autres appareils électriques, le téléphone fonctionnait alors avec une précision si merveilleuse que les sons, recueillis par les plaques, arrivaient librement à l’oreille sans l’aide de cornets.",C1
"Ce qui se disait, ce qui se chantait, ce qui se murmurait même, on pouvait l’entendre quelle que fût la distance, et deux personnes, comme si elles eussent été assises en face l’une de l’autre.",C1
"Depuis bien des années déjà, Orfanik, l’inséparable du baron Rodolphe de Gortz, était, en ce qui concerne l’utilisation pratique de l’électricité, un inventeur de premier ordre.",C1
"Mais, on le sait, ses admirables découvertes n’avaient pas été accueillies comme elles le méritaient.",C1
Le monde savant n’avait voulu voir en lui qu’un fou au lieu d’un homme de génie dans son art.,C1
"De là, cette implacable haine que l’inventeur, éconduit et rebuté, avait vouée à ses semblables.",C1
"Ce fut en ces conditions que le baron de Gortz rencontra Orfanik, talonné par la misère.",C1
"Il encouragea ses travaux, il lui ouvrit sa bourse, et, finalement, il se l’attacha à la condition, toutefois, que le savant lui réserverait le bénéfice de ses inventions et qu’il serait seul à en profiter.",C1
"Au total, ces deux personnages, originaux et maniaques chacun à sa façon, étaient bien de nature à s’entendre.",C1
"Aussi, depuis leur rencontre, ne se séparèrent-ils plus  pas même lorsque le baron de Gortz suivait la Stilla à travers toutes les villes de l’Italie.",C1
"Mais, tandis que le mélomane s’enivrait du chant de l’incomparable artiste, Orfanik ne s’occupait que de compléter les découvertes qui avaient été faites par les électriciens pendant ces dernières années, à perfectionner leurs applications, à en tirer les plus extraordinaires effets.",C1
"Après les incidents qui terminèrent la campagne dramatique de la Stilla, le baron de Gortz disparut sans que l’on pût savoir ce qu’il était devenu.",C1
"Or, en quittant Naples, c’était au château des Carpathes qu’il était allé se réfugier, accompagné de Orfanik, très satisfait de s’y enfermer avec lui.",C1
"Lorsqu’il eut pris la résolution d’enfouir son existence entre les murs de ce vieux burg, l’intention du baron de Gortz était qu’aucun habitant du pays ne pût soupçonner son retour, et que personne ne fût tenté de lui rendre visite.",C1
Il va sans dire que Orfanik et lui avaient le moyen d’assurer très suffisamment la vie matérielle dans le château.,C1
"En effet, il existait une communication secrète avec la route du col de Vulkan, et c’est par cette route qu’un homme sûr, un ancien serviteur du baron que nul ne connaissait, introduisait à dates fixes tout ce qui était nécessaire à l’existence du baron Rodolphe et de son compagnon.",C1
"116 En réalité, ce qui restait du burg  et notamment le donjon central  , était moins délabré qu’on ne le croyait et même plus habitable que ne l’exigeaient les besoins de ses hôtes.",C1
"Aussi, pourvu de tout ce qu’il fallait pour ses expériences, Orfanik put-il s’occuper de ces prodigieux travaux dont la physique et la chimie lui fournissaient les éléments.",C1
Et alors l’idée lui vint de les utiliser en vue d’éloigner les importuns.,C1
"Le baron de Gortz accueillit la proposition avec empressement, et Orfanik installa une machinerie spéciale, destinée à épouvanter le pays en produisant des phénomènes, qui ne pouvaient être attribués qu’à une intervention diabolique.",C1
"Mais, en premier lieu, il importait au baron de Gortz d’être tenu au courant de ce qui se disait au village le plus rapproché.",C1
Y avait-il donc un moyen d’entendre causer les gens sans qu’ils puissent s’en douter ?,C1
