sentence,difficulty
"Mais ils n’avaient reconnu en aucune façon les larges portions boisées qui couvraient la presqu’île Serpentine, toute la droite de la Mercy, la rive gauche de la rivière de la Chute, et l’enchevêtrement de ces contreforts et de ces contre-vallées qui supportaient les trois quarts de la base du mont Franklin à l’ouest, au nord et à l’est, là où tant de retraites profondes existaient sans doute.",B2
"Par conséquent, plusieurs milliers d’acres de l’île avaient encore échappé à leurs investigations.",B2
"Il fut donc décidé que l’expédition se porterait à travers le Far-West, de manière à englober toute la partie située sur la droite de la Mercy.",B2
"Peut-être eût-il mieux valu se diriger d’abord sur le corral, où l’on devait craindre que les convicts ne se fussent de nouveau réfugiés, soit pour le piller, soit pour s’y installer.",B2
"Mais, ou la dévastation du corral était un fait accompli maintenant, et il était trop tard pour l’empêcher, ou les convicts",B2
"421 avaient eu intérêt à s’y retrancher, et il serait toujours temps d’aller les relancer dans leur retraite.",B2
"Donc, après discussion, le premier plan fut maintenu, et les colons résolurent de gagner à travers bois le promontoire du Reptile.",B2
"Ils chemineraient à la hache et jetteraient ainsi le premier tracé d’une route qui mettrait en communication Granite-house et l’extrémité de la presqu’île, sur une longueur de seize à dix-sept milles.",B2
Le chariot était en parfait état.,B2
"Les onaggas, bien reposés, pourraient fournir une longue traite.",B2
"Vivres, effets de campement, cuisine portative, ustensiles divers furent chargés sur le chariot, ainsi que les armes et les munitions choisies avec soin dans l’arsenal maintenant si complet de Granite-house.",B2
"Mais il ne fallait pas oublier que les convicts couraient peut- être les bois, et que, au milieu de ces épaisses forêts, un coup de fusil était vite tiré et reçu.",B2
"De là, nécessité pour la petite troupe des colons de rester compacte et de ne se diviser sous aucun prétexte.",B2
Il fut également décidé que personne ne resterait à Granite-house.,B2
"Top et Jup, eux-mêmes, devaient faire partie de l’expédition.",B2
L’inaccessible demeure pouvait se garder toute seule.,B2
"Le 14 février, veille du départ, était un dimanche.",B2
"Il fut consacré tout entier au repos et sanctifié par les actions de grâces, que les colons adressèrent au créateur.",B2
"Harbert, entièrement guéri, mais un peu faible encore, aurait une place réservée sur le chariot.",B2
"Le lendemain, au point du jour, Cyrus Smith prit les mesures nécessaires pour mettre Granite-house à l’abri de toute invasion.",B2
"Les échelles qui servaient autrefois à l’ascension furent apportées aux Cheminées et profondément enterrées dans le sable, de manière qu’elles pussent servir au retour, car le tambour de l’ascenseur fut démonté, et il ne resta plus rien de l’appareil.",B2
"Pencroff resta le dernier dans Granite-house pour achever cette besogne, et il en redescendit au moyen d’une corde dont le double était maintenu en bas, et qui, une fois ramenée au sol, ne laissa plus subsister aucune communication entre le palier supérieur et la grève.",B2
Le temps était magnifique.,B2
« Une chaude journée qui se prépare !,B2
dit joyeusement le reporter.,B2
"docteur Spilett, répondit Pencroff, nous cheminerons à l’abri des arbres et nous n’apercevrons même pas le soleil !",B2
 En route !,B2
» dit l’ingénieur.,B2
"Le chariot attendait sur le rivage, devant les Cheminées.",B2
"Le reporter avait exigé qu’Harbert y prît place, au moins pendant les premières heures du voyage, et le jeune garçon dut se soumettre aux prescriptions de son médecin.",B2
422 Nab se mit en tête des onaggas.,B2
"Cyrus Smith, le reporter et le marin prirent les devants.",B2
Top gambadait d’un air joyeux.,B2
"Harbert avait offert une place à Jup dans son véhicule, et Jup avait accepté sans façon.",B2
"Le moment du départ était arrivé, et la petite troupe se mit en marche.",B2
"Le chariot tourna d’abord l’angle de l’embouchure, puis, après avoir remonté pendant un mille la rive gauche de la Mercy, il traversa le pont au bout duquel s’amorçait la route de Port-Ballon, et, là, les explorateurs, laissant cette route sur leur gauche, commencèrent à s’enfoncer sous le couvert de ces immenses bois qui formaient la région du Far-West.",B2
"Pendant les deux premiers milles, les arbres, largement espacés, permirent au chariot de circuler librement ; de temps en temps il fallait trancher quelques lianes et des forêts de broussailles, mais aucun obstacle sérieux n’arrêta la marche des colons.",B2
L’épaisse ramure des arbres entretenait une ombre fraîche sur le sol.,B2
"Déodars, douglas, casuarinas, banksias, gommiers, dragonniers et autres essences déjà reconnues, se succédaient au-delà des limites du regard.",B2
"Le monde des oiseaux habituels à l’île s’y retrouvait au complet, tétras, jacamars, faisans, loris et toute la famille babillarde des kakatoès, perruches et perroquets.",B2
"Agoutis, kangourous, cabiais filaient entre les herbes, et tout cela rappelait aux colons les premières excursions qu’ils avaient faites à leur arrivée sur l’île.",B2
"« Toutefois, fit observer Cyrus Smith, je remarque que ces animaux, quadrupèdes et volatiles, sont plus craintifs qu’autrefois.",B2
"Ces bois ont donc été récemment parcourus par les convicts, dont nous devons retrouver certainement des traces.",B2
"» Et, en effet, en maint endroit, on put reconnaître le passage plus ou moins récent d’une troupe d’hommes : ici, des brisées faites aux arbres, peut- être dans le but de jalonner le chemin ; là, des cendres d’un foyer éteint, et des empreintes de pas que certaines portions glaiseuses du sol avaient conservées.",B2
"Mais, en somme, rien qui parût appartenir à un campement définitif.",B2
L’ingénieur avait recommandé à ses compagnons de s’abstenir de chasser.,B2
"Les détonations des armes à feu auraient pu donner l’éveil aux convicts, qui rôdaient peut-être dans la forêt.",B2
"D’ailleurs, les chasseurs auraient nécessairement été entraînés à quelque distance du chariot, et il était sévèrement interdit de marcher isolément.",B2
"Dans la seconde partie de la journée, à six milles environ de Granite- house, la circulation devint assez difficile.",B2
"Afin de passer certains fourrés, il fallut abattre des arbres et faire un chemin.",B2
"Avant de s’y engager, Cyrus Smith avait soin d’envoyer dans ces épais taillis Top et Jup, qui accomplissaient consciencieusement leur mandat, et quand le chien et",B2
"423 l’orang revenaient sans avoir rien signalé, c’est qu’il n’y avait rien à craindre, ni de la part des convicts, ni de la part des fauves,  deux sortes d’individus du règne animal que leurs féroces instincts mettaient au même niveau.",B2
"Le soir de cette première journée, les colons campèrent à neuf milles environ de Granite-house, sur le bord d’un petit affluent de la Mercy, dont ils ignoraient l’existence, et qui devait se rattacher au système hydrographique auquel ce sol devait son étonnante fertilité.",B2
"On soupa copieusement, car l’appétit des colons était fortement aiguisé, et les mesures furent prises pour que la nuit se passât sans encombre.",B2
"Si l’ingénieur n’avait eu affaire qu’à des animaux féroces, jaguars ou autres, il eût simplement allumé des feux autour de son campement, ce qui eût suffi à le défendre ; mais les convicts, eux, eussent été plutôt attirés qu’arrêtés par ces flammes, et mieux valait dans ce cas s’entourer de profondes ténèbres.",B2
"La surveillance fut, d’ailleurs, sévèrement organisée.",B2
"Deux des colons durent veiller ensemble, et, de deux heures en deux heures, il était convenu qu’ils seraient relevés par leurs camarades.",B2
"Or, comme, malgré ses réclamations, Harbert fut dispensé de garde, Pencroff et Gédéon Spilett, d’une part, l’ingénieur et Nab, de l’autre, montèrent la garde à tour de rôle aux approches du campement.",B2
"Du reste, il y eut à peine quelques heures de nuit.",B2
L’obscurité était due plutôt à l’épaisseur des ramures qu’à la disparition du soleil.,B2
"Le silence fut à peine troublé par de rauques hurlements de jaguars et des ricanements de singes, qui semblaient agacer particulièrement maître Jup.",B2
"La nuit se passa sans incident, et le lendemain, 16 février, la marche, plutôt lente que pénible, fut reprise à travers la forêt.",B2
"Ce jour-là, on ne put franchir que six milles, car à chaque instant il fallait se frayer une route à la hache.",B2
"Véritables « setlers », les colons épargnaient les grands et beaux arbres, dont l’abatage, d’ailleurs, leur eût coûté d’énormes fatigues, et ils sacrifiaient les petits ; mais il en résultait que la route prenait une direction peu rectiligne et s’allongeait de nombreux détours.",B2
"Pendant cette journée, Harbert découvrit des essences nouvelles, dont la présence n’avait pas encore été signalée dans l’île, telles que des fougères arborescentes, avec palmes retombantes, qui semblaient s’épancher comme les eaux d’une vasque, des caroubiers, dont les onaggas broutèrent avec avidité les longues gousses et qui fournirent des pulpes sucrées d’un goût excellent.",B2
"Là, les colons retrouvèrent aussi de magnifiques kauris, disposés par groupes, et dont les troncs cylindriques, couronnés d’un cône de verdure, s’élevaient à une hauteur de deux cents pieds.",B2
"C’étaient bien là ces arbres- rois de la Nouvelle-Zélande, aussi célèbres que les cèdres du Liban.",B2
"424 Quant à la faune, elle ne présenta pas d’autres échantillons que ceux dont les chasseurs avaient eu connaissance jusqu’alors.",B2
"Cependant, ils entrevirent, mais sans pouvoir l’approcher, un couple de ces grands oiseaux qui sont particuliers à l’Australie, sortes de casoars, que l’on nomme émeus, et qui, hauts de cinq pieds et bruns de plumage, appartiennent à l’ordre des échassiers.",B2
"Top s’élança après eux de toute la vitesse de ses quatre pattes, mais les casoars le distancèrent aisément, tant leur rapidité était prodigieuse.",B2
"Quant aux traces laissées par les convicts dans la forêt, on en releva quelques-unes encore.",B2
"Près d’un feu qui paraissait avoir été récemment éteint, les colons remarquèrent des empreintes qui furent observées avec une extrême attention.",B2
"En les mesurant l’une après l’autre suivant leur longueur et leur largeur, on retrouva aisément la trace des pieds de cinq hommes.",B2
Les cinq convicts avaient évidemment campé en cet endroit ; mais  et c’était là l’objet d’un examen si minutieux !,B2
" on ne put découvrir une sixième empreinte, qui, dans ce cas, eût été celle du pied d’Ayrton.",B2
« Ayrton n’était pas avec eux !,B2
" Non, répondit Pencroff, et, s’il n’était pas avec eux, c’est que ces misérables l’avaient déjà tué !",B2
Mais ces gueux-là n’ont donc pas une tanière où on puisse aller les traquer comme des tigres !,B2
" Non, répondit le reporter.",B2
"Il est plus probable qu’ils vont à l’aventure, et c’est leur intérêt d’errer ainsi jusqu’au moment où ils seront les maîtres de l’île.",B2
 Les maîtres de l’île !,B2
s’écria le marin.,B2
"Les maîtres de l’île !… » répéta-t- il, et sa voix était étranglée comme si un poignet de fer l’eût saisi à la gorge.",B2
"Puis, d’un ton plus calme : « Savez-vous, monsieur Cyrus, dit-il, quelle est la balle que j’ai fourrée dans mon fusil ?",B2
" Non, Pencroff !",B2
" C’est la balle qui a traversé la poitrine d’Harbert, et je vous promets que celle-là ne manquera pas son but !",B2
"» Mais ces justes représailles ne pouvaient rendre la vie à Ayrton, et, de cet examen des empreintes laissées sur le sol, on dut, hélas !",B2
Conclure qu’il n’y avait plus à conserver aucun espoir de jamais le revoir !,B2
"Ce soir-là, le campement fut établi à quatorze milles de Granite-house, et Cyrus Smith estima qu’il ne devait pas être à plus de cinq milles du promontoire du Reptile.",B2
"Et, en effet, le lendemain, l’extrémité de la presqu’île était atteinte, et la forêt traversée sur toute sa longueur ; mais aucun indice n’avait permis de trouver la retraite où s’étaient réfugiés les convicts, ni celle, non moins secrète, qui donnait asile au mystérieux inconnu.",B2
