sentence,difficulty
Tout le monde s’y employait avec ardeur.,B2
"Ce fut un spectacle émouvant de voir cette poignée d’hommes faire appel à leurs muscles de pygmées pour résister aux puissances de la nature, essayer, avec des ancres, des câbles, des planches, de recoudre à la hâte les déchirures faites à la glace, combler ces coutures avec de la neige, jusqu’à ce qu’un seul mouvement respiratoire de l’Océan polaire vînt faire éclater tout ce rapiécetage.",B2
"Après quatre ou cinq heures d’un travail surhumain, on était à bout de forces, et pourtant le danger ne faisait que croître, car la tempête allait en grandissant.",B2
"187 Erik tint conseil avec ses officiers et se décida à mettre en sûreté sur la banquise un dépôt de vivres et de munitions, pour le cas où l’Alaska ne pourrait pas résister à ces épouvantables secousses.",B2
"Dès le premier moment, d’ailleurs, chaque homme avait reçu des provisions personnelles pour huit jours avec des instructions précises, en cas de désastre, et l’ordre de garder, même au travail, le fusil en bandoulière.",B2
"L’opération du transbordement d’une vingtaine de tonneaux ne fut rien moins que facile ; mais enfin on en vint à bout, et l’amas de vivres fut logé à deux cents mètres environ du navire, sous une bâche goudronnée que la neige eut bientôt couverte d’un épais manteau blanc.",B2
"Cette précaution prise, tout le monde se trouva plus rassuré sur les suites immédiates d’un naufrage possible, et l’équipage s’attabla pour réparer ses forces devant un souper supplémentaire, arrosé de thé au rhum.",B2
"Tout à coup, au milieu même de ce souper, une secousse plus violente encore que les précédentes agita la banquise.",B2
Une pression formidable rompit le lit de glaces et de neige sur lequel reposait l’Alaska.,B2
"Il se trouva étreint par l’arrière et se souleva avec des craquements terribles, en plongeant son avant dans le gouffre comme s’il allait s’y abîmer.",B2
Il y eut une panique.,B2
Tout le monde se précipita sur le pont.,B2
"Quelques hommes crurent le moment venu de chercher un refuge sur la banquise, et, sans attendre le signal de leurs chefs, enjambèrent les bastingages.",B2
Quatre ou cinq de ces malheureux parvinrent à sauter sur la neige.,B2
"Deux autres se trouvèrent pris entre l’amas de glaces qui entourait le navire et le bordage de tribord, au moment même où, reprenant son équilibre, l’Alaska se redressait en gémissant.",B2
Leurs cris de douleur et le bruit de leurs os broyés se perdirent dans l’ouragan.,B2
L’accalmie vint et le navire resta immobile.,B2
La leçon était tragique.,B2
"Erik en prit texte pour recommander à l’équipage de garder son sang-froid, et, en toute occasion, d’attendre des ordres positifs.",B2
"« Vous le comprenez, dit-il à ses compagnons, le débarquement est une mesure suprême, à laquelle nous ne",B2
188 pouvons recourir qu’à la dernière extrémité.,B2
Tous nos efforts doivent tendre à sauver l’Alaska !,B2
"Si nous ne l’avions plus, notre situation serait étrangement précaire sur la banquise !",B2
C’est seulement en cas où le navire deviendrait intenable qu’il faudrait l’évacuer.,B2
"Il importe, en tout cas, au plus haut point qu’un tel mouvement s’opère avec ordre, sinon il se transformerait en désastre !",B2
"Je compte sur vous pour reprendre paisiblement votre souper, et remettez-vous-en à vos officiers du soin de décider ce qu’il convient de faire !",B2
"» La fermeté de ce langage eut pour effet immédiat de rassurer les plus timides, et tous les hommes redescendirent dans l’entrepont.",B2
"Erik appela alors maaster Hersebom, lui dit de détacher son bon chien Klaas et de le suivre sans bruit.",B2
"« Nous allons passer sur le champ de glace, reprit-il à demi- voix, pour ramener les fugitifs et les faire rentrer dans le devoir.",B2
Cela vaut mieux que de les laisser aller à l’aventure.,B2
"» Les pauvres diables étaient encore au bord de la banquise, assez honteux de leur escapade.",B2
"À la première sommation, ils reprirent le chemin de l’Alaska.",B2
"Erik et maaster Hersebom, après les avoir vus rentrer, poussèrent jusqu’au dépôt de vivres où ils supposaient que quelque autre matelot avait pu chercher un asile.",B2
"Ils en firent le tour, sans rencontrer personne.",B2
"« Je me demande depuis un instant, dit alors Erik, s’il ne serait pas à propos de prévenir une nouvelle panique en procédant tout de suite au débarquement d’une partie de l’équipage ?",B2
" Cela vaudrait peut-être mieux, répondit le pêcheur.",B2
"Mais il y aurait à craindre que les autres, ceux qui resteraient à bord, ne fussent jaloux et démoralisés par cette mesure qui les inquiéterait !",B2
 C’est vrai !,B2
"Il sera plus sage de les occuper tous jusqu’au dernier moment à lutter contre la tempête, et c’est en somme la seule chance que nous puissions avoir de sauver le navire.",B2
"Mais, puisque nous voici sur la banquise, si nous en profitions pour voir un peu comment elle se comporte ?",B2
189 que tous ces craquements et ces détonations ne sont pas sans me donner des doutes sur sa solidité !,B2
"» Erik et son père adoptif n’avaient pas fait, au-delà du dépôt de vivres, trois cents pas vers le nord, quand ils furent arrêtés court.",B2
Une crevasse gigantesque s’ouvrait sous leurs pieds.,B2
"Pour la franchir, il aurait fallu de longues perches dont ils avaient négligé de se munir.",B2
"Aussi prirent-ils le parti d’en suivre le bord, en obliquant vers l’ouest, afin de voir jusqu’où elle se prolongeait.",B2
"Ils trouvèrent alors que cette crevasse ou plutôt cette fissure se continuait dans cette direction sur une très longue ligne,  si longue qu’après avoir marché pendant plus d’une demi-heure, ils n’en voyaient pas la fin.",B2
"Rassurés par leur exploration sur l’étendue du champ de glace où se trouvait établi le dépôt de vivres, ils revinrent sur leurs pas.",B2
"Comme ils étaient à moitié chemin environ de la distance qui les séparait de ce dépôt, une nouvelle vibration de la banquise se produisit, suivie de détonations, de craquements et d’un vacarme assourdissant de glaces entrechoquées.",B2
"Ils ne s’en inquiétèrent pas outre mesure, mais pressèrent le pas, dans l’impatience de savoir si cette secousse n’avait pas eu de conséquence fâcheuse pour l’Alaska.",B2
"Le dépôt de vivres fut bientôt atteint, puis le petit havre qui abritait le navire.",B2
Erik et maaster Hersebom se frottèrent les yeux et se demandèrent s’ils ne rêvaient pas : l’Alaska n’y était plus !… Leur première pensée fut qu’il s’était abîmé sous les eaux.,B2
"Elle était trop naturelle, après une soirée comme celle qu’ils venaient de passer.",B2
"Mais, presque aussitôt, ils furent frappés de ce fait qu’aucun débris n’était visible, et aussi de l’aspect tout nouveau pour eux que le petit havre avait pris pendant leur absence.",B2
On n’y voyait plus cette bordure de « drift-ice » que la tempête y avait entassée en quelques heures et au milieu de laquelle l’Alaska se trouvait incrusté.,B2
"Tout au contraire, la forme en était nettement découpée, comme si la banquise avait fini par se détacher de",B2
190 toutes pièces de cette bordure accidentelle et par en devenir indépendante.,B2
"Presque au même instant, maaster Hersebom constata une circonstance qui n’avait pu le frapper pendant qu’il parcourait la banquise en tout sens, mais qui devenait fort apparente pour lui maintenant qu’il se retrouvait au point de départ : le vont avait tourné et soufflait de l’ouest.",B2
"N’était-il pas possible que la tempête, en changeant de direction, eût simplement chassé au fond du golfe les glaces flottantes au milieu desquelles se trouvait fixé l’Alaska ?",B2
"Oui, évidemment, c’était possible.",B2
Il restait à vérifier si c’était vrai.,B2
"Sans plus tarder, Erik se dirigea vers le fond du golfe, suivi de maaster Hersebom.",B2
"Ils marchèrent longtemps,  l’espace de quatre ou cinq kilomètres.",B2
"Partout le bord de la banquise était libre de « drift- ice » ; les lames furieuses venaient s’y briser comme sur une grève ; mais le fond du golfe ne se montrait point, et, ce qui semblait plus étrange encore, le promontoire qui le fermait vers le sud avait disparu.",B2
"Enfin, Erik s’arrêta.",B2
Cette fois il avait compris.,B2
Il prit la main de maaster Hersebom et la serra dans les siennes.,B2
"« Père, dit-il, d’une voix grave, vous êtes de ceux à qui l’on peut dire la vérité !… Eh bien, la vérité, c’est que la banquise s’est rompue, séparée de la masse qui enferme l’Alaska, et que nous sommes sur une île de glace de quelques kilomètres de long, de quelques cents mètres de large, emportés sur les eaux au gré de la tempête !",B2
"191 CHAPITRE XIX Coups de fusil Vers deux heures du matin, Erik et maaster Hersebom, épuisés de fatigue, s’étaient glissés sous la bûche du dépôt de vivres pour s’allonger côte à côte entre deux tonneaux, contre la chaude fourrure de Klaas.",B2
Ils n’avaient pas tardé à s’endormir.,B2
"Quand ils se réveillèrent, le soleil était déjà haut sur l’horizon, le ciel était redevenu bleu et la mer était calme.",B2
"L’immense lambeau de banquise sur lequel ils flottaient semblait immobile, tant son mouvement était deux et régulier.",B2
"Mais, le long de ses deux bords les plus rapprochés, d’énormes icebergs étaient emportés avec une vitesse effrayante, se poursuivant, se heurtant, parfois se brisant l’un contre l’autre.",B2
"Le paysage formé par tous ces gigantesques cristaux, réfléchissant ou décomposant, comme un prisme, les rayons solaires, n’en était pas moins un des plus merveilleux qu’Erik eût jamais contemplés.",B2
"Maaster Hersebom lui-même, si peu enclin qu’il pût être en général, et spécialement dans la condition où il se trouvait, à admirer les splendeurs de la nature arctique, ne put s’empêcher d’en être saisi.",B2
« Que tout cela serait beau à voir du pont d’un bon navire !,B2
dit-il en soupirant.,B2
"lui répondit Erik avec sa bonne humeur habituelle, à bord d’un navire, il faudrait songer seulement à éviter tous ces icebergs et à ne pas être mis en pièces, tandis que, sur cette île de glace, nous n’avons pas à nous inquiéter de ces misères !",B2
» C’était évidemment un point de vue fort optimiste.,B2
Maaster Hersebom se contenta de sourire tristement.,B2
Mais Erik était décidé à prendre les choses par le bon côté.,B2
« N’est-ce pas un bonheur extraordinaire que nous ayons ce dépôt de vivres ?,B2
Notre cas ne serait véritablement désespéré que si nous nous trouvions démunis de tout.,B2
"192 avec vingt tonneaux de biscuit, de viande fumée et de bran- vin, avec nos fusils par surcroît et notre ceinture à cartouches, que pouvons-nous avoir à craindre ?",B2
"Au pis d’attendre quelques semaines, sans apercevoir une terre oh nous puissions aborder !",B2
"… Vous verrez, cher père, que nous nous tirerons de cette aventure comme s’en sont tirés les naufragés de la Hansa !",B2
 De la Hansa ?,B2
demanda maaster Hersebom avec curiosité.,B2
" Oui, un navire parti en 1869 pour les mors arctiques.",B2
"Une partie de son équipage se trouva, comme nous, jetée sur un radeau de glace, où elle était en train de transporter des vivres et du charbon.",B2
Les braves gens durent s’accommoder de leur mieux sur la banquise flottante.,B2
"Ils y vécurent six mois et demi, parcourant avec elle une distance de plusieurs milliers de lieues, et finiront par aborder sur les terres arctiques de l’Amérique du Nord.",B2
 Puissions-nous avoir le même bonheur !,B2
"dit maaster Hersebom en soupirant… Mais nous ferons bien, je pense, de manger un morceau.",B2
